step,w0,w1,w2,w3,w4,w5,w6
333,0.17500928,0.24395011,0.06587083,0.1927895,0.09900115,0.22337914,0.0
334,0.29310164,0.17351413,0.05429519,0.18207617,0.15399203,0.14302082,0.0
335,0.23157455,0.36365876,0.131117,0.12006754,0.07770342,0.07587882,0.0
336,0.19063601,0.1941387,0.27595428,0.08243357,0.18779784,0.06903964,0.0
337,0.11745327,0.11811699,0.3432325,0.06769209,0.10906494,0.24444018,0.0
338,0.05082823,0.23082572,0.3047489,0.15533754,0.15481207,0.10344763,0.0
339,0.2525057,0.08102531,0.29391208,0.08030453,0.09356567,0.19868672,0.0
340,0.40242884,0.18728909,0.08017481,0.05835856,0.05664916,0.21509956,0.0
341,0.34151328,0.05448144,0.22009128,0.25450426,0.07412594,0.05528379,0.0
342,0.098248,0.156198,0.30610844,0.1803468,0.08141289,0.17768589,0.0
343,0.07952007,0.22473738,0.08050544,0.35926008,0.16408184,0.0918952,0.0
344,0.06182731,0.09733611,0.12761807,0.30915323,0.30876216,0.09530307,0.0
345,0.11406885,0.34278372,0.07006932,0.08727232,0.30943504,0.07637077,0.0
346,0.24971022,0.06983495,0.06441543,0.11660652,0.32276484,0.17666811,0.0
347,0.08814036,0.07634487,0.27929074,0.26829448,0.12445279,0.1634768,0.0
348,0.1246894,0.06995887,0.07164137,0.2955216,0.3057302,0.13245851,0.0
349,0.07815035,0.4096844,0.0933101,0.12189836,0.10208076,0.19487616,0.0
350,0.07738505,0.22888274,0.16859849,0.10717075,0.11667407,0.30128887,0.0
351,0.09489207,0.14131999,0.24900648,0.10380315,0.34002253,0.07095578,0.0
352,0.2935872,0.12305696,0.13214934,0.254997,0.123777,0.07243245,0.0
353,0.0690193,0.3258533,0.05887114,0.27595115,0.08307657,0.1872286,0.0
354,0.06302692,0.10741284,0.08284833,0.38412952,0.20541665,0.15716577,0.0
355,0.10124077,0.31585562,0.27469906,0.14048827,0.11481435,0.052902,0.0
356,0.08234383,0.18295917,0.11082281,0.32352504,0.2001155,0.10023358,0.0
357,0.03962332,0.20658329,0.20362109,0.19462387,0.23953241,0.11601601,0.0
358,0.39824873,0.26150468,0.12299965,0.07575635,0.07548882,0.06600177,0.0
359,0.13932563,0.22541292,0.32313293,0.08064567,0.15246628,0.07901663,0.0
360,0.16715454,0.14253022,0.18519175,0.21133049,0.09904313,0.19474986,0.0
361,0.1713533,0.14924589,0.07359017,0.11618274,0.1292882,0.36033967,0.0
362,0.25691035,0.1896819,0.05880806,0.09579515,0.08497547,0.31382906,0.0
363,0.13343383,0.12374719,0.22048919,0.32387954,0.13417307,0.06427705,0.0
364,0.24065134,0.12771624,0.13739643,0.19170953,0.10944394,0.19308245,0.0
365,0.06657071,0.2487756,0.07598022,0.07851511,0.1937594,0.33639893,0.0
366,0.22136328,0.17430688,0.18600532,0.12704982,0.17529899,0.11597571,0.0
367,0.14503077,0.26350477,0.15493795,0.27797568,0.06942712,0.08912373,0.0
368,0.2580576,0.07788716,0.2738804,0.09485103,0.16951784,0.125806,0.0
369,0.14546311,0.22795737,0.1693141,0.09008962,0.137186,0.22998977,0.0
370,0.1016262,0.2676045,0.09694225,0.26786536,0.05840106,0.20756061,0.0
371,0.10232623,0.13318464,0.3587349,0.17041782,0.11809408,0.11724239,0.0
372,0.32864055,0.14122455,0.15552664,0.11144406,0.18907386,0.07409028,0.0
373,0.1846653,0.24231626,0.12966254,0.11082738,0.20216453,0.13036396,0.0
374,0.25475988,0.2660214,0.0818482,0.20327002,0.12583657,0.0682639,0.0
375,0.12473502,0.23345314,0.10676865,0.25356957,0.13169211,0.14978154,0.0
376,0.09930176,0.07557724,0.38816208,0.09511797,0.13619632,0.20564465,0.0
377,0.24588546,0.08436367,0.31852242,0.07719772,0.15335576,0.12067491,0.0
378,0.21240887,0.13060004,0.23956458,0.19109765,0.10285649,0.12347239,0.0
379,0.11437221,0.14472756,0.14660887,0.12605368,0.31906822,0.1491695,0.0
380,0.06032455,0.28521496,0.22708687,0.20818228,0.08126599,0.13792545,0.0
381,0.27952316,0.19974793,0.09562418,0.08076311,0.06398454,0.28035718,0.0
382,0.08706436,0.10168114,0.18558383,0.29470068,0.12968703,0.20128298,0.0
383,0.10677706,0.33447346,0.14726782,0.14225331,0.10708019,0.16214812,0.0
384,0.08143701,0.12129612,0.2734519,0.24066383,0.09564972,0.18750145,0.0
385,0.12139129,0.09673465,0.122004,0.11127629,0.07286259,0.4757312,0.0
386,0.24247058,0.11092397,0.12298097,0.19333594,0.27649996,0.05378864,0.0
387,0.11936944,0.26794323,0.18475121,0.08820063,0.22776528,0.11197021,0.0
388,0.06076488,0.30833027,0.1323547,0.25516608,0.05333952,0.19004457,0.0
389,0.17696095,0.15012154,0.06751768,0.40115544,0.08363631,0.12060808,0.0
390,0.27951267,0.11304061,0.16698202,0.19171913,0.12352134,0.12522423,0.0
391,0.0691248,0.26198298,0.09413587,0.17589405,0.14444007,0.25442225,0.0
392,0.10354602,0.26939467,0.24984829,0.08363564,0.11384375,0.17973167,0.0
393,0.06194882,0.12134299,0.31348565,0.06519661,0.30733556,0.13069035,0.0
394,0.22937696,0.1507475,0.06722102,0.18440837,0.24410583,0.12414031,0.0
395,0.07191562,0.35821822,0.1711847,0.18405682,0.14734012,0.06728452,0.0
396,0.19845459,0.15832387,0.08012793,0.21654592,0.15589191,0.19065578,0.0
397,0.21000381,0.23149763,0.34130868,0.05015728,0.05926371,0.10776891,0.0
398,0.06598154,0.24810158,0.08191313,0.23833035,0.18063681,0.18503667,0.0
399,0.1957512,0.30531007,0.05146217,0.06449754,0.22002405,0.16295491,0.0
400,0.1008076,0.09392659,0.08273399,0.38621783,0.12718351,0.20913044,0.0
401,0.23146139,0.17632702,0.07707221,0.30021748,0.06682018,0.14810173,0.0
402,0.16886902,0.08038248,0.32494882,0.07505532,0.291878,0.0588663,0.0
403,0.10300907,0.12014756,0.29070693,0.16111174,0.09551445,0.22951019,0.0
404,0.11361529,0.18635829,0.11523435,0.09848244,0.08296026,0.40334934,0.0
405,0.25852868,0.09747362,0.07148349,0.1621763,0.13069415,0.2796437,0.0
406,0.07261826,0.08685012,0.22712728,0.15558665,0.34579152,0.11202622,0.0
407,0.10708644,0.3005612,0.13445902,0.27018532,0.12991913,0.05778892,0.0
408,0.05154547,0.07765786,0.2921781,0.22362556,0.2563709,0.09862215,0.0
409,0.09213351,0.12942941,0.33758447,0.10480999,0.23100637,0.10503619,0.0
410,0.05171193,0.1792662,0.21537834,0.1399624,0.24745165,0.1662294,0.0
411,0.15571098,0.21891704,0.04833046,0.2717993,0.2275428,0.07769942,0.0
412,0.11207536,0.1422783,0.1612163,0.26542124,0.13278696,0.18622182,0.0
413,0.07137799,0.3625618,0.18196294,0.10800926,0.19971728,0.07637075,0.0
414,0.20592855,0.0908343,0.15123905,0.07129347,0.3503842,0.13032034,0.0
415,0.11001987,0.22169296,0.05487741,0.34167558,0.1053187,0.1664156,0.0
416,0.35219732,0.07932547,0.11312867,0.20700993,0.07719061,0.171148,0.0
417,0.19849563,0.07492655,0.07490117,0.09701695,0.31387526,0.2407845,0.0
418,0.4376589,0.08410475,0.10009965,0.18668993,0.09230165,0.09914505,0.0
419,0.3147229,0.07363378,0.1885487,0.06492095,0.1031427,0.25503096,0.0
420,0.05988346,0.23796485,0.27896753,0.2790584,0.0831477,0.06097804,0.0
421,0.18662943,0.34114414,0.10143062,0.09515591,0.12512563,0.15051426,0.0
422,0.13075475,0.07016992,0.14520034,0.31571224,0.2874436,0.05071916,0.0
423,0.12600356,0.10327112,0.22423975,0.21437444,0.19598849,0.1361227,0.0
424,0.10694777,0.2658133,0.07913707,0.08128621,0.20884937,0.25796637,0.0
425,0.09608183,0.13007157,0.23199971,0.3072422,0.06598239,0.16862226,0.0
426,0.313508,0.11204055,0.09466692,0.1934478,0.19392824,0.0924084,0.0
427,0.04369273,0.05510956,0.2025411,0.28604862,0.14767818,0.26492977,0.0
428,0.341064,0.12844506,0.2234208,0.11963721,0.09919612,0.08823674,0.0
429,0.17280574,0.20127323,0.13026078,0.1824559,0.22564352,0.08756088,0.0
430,0.09541114,0.25939864,0.08674996,0.10861625,0.27414888,0.17567511,0.0
431,0.1499227,0.18287887,0.28020838,0.2461163,0.09438434,0.04648938,0.0
432,0.1660467,0.11192357,0.08863109,0.10164686,0.17126267,0.36048913,0.0
433,0.09393572,0.22713973,0.2758515,0.10529955,0.17245202,0.12532158,0.0
434,0.18211076,0.07598125,0.2563008,0.10299408,0.17179763,0.21081547,0.0
435,0.06566718,0.23113245,0.13419339,0.3840511,0.0556442,0.12931174,0.0
436,0.08272918,0.18996823,0.29331973,0.07255537,0.17778039,0.18364705,0.0
437,0.09021001,0.264974,0.1279054,0.05608686,0.24670424,0.21411945,0.0
438,0.12590472,0.15314843,0.09820557,0.4094314,0.09653513,0.11677479,0.0
439,0.09035312,0.14017858,0.12156203,0.11886198,0.1537887,0.37525558,0.0
440,0.15764143,0.12387888,0.0961476,0.14169444,0.27656758,0.20407012,0.0
441,0.16555895,0.13059999,0.2372199,0.22207367,0.19574434,0.04880311,0.0
442,0.05873528,0.10653444,0.14258921,0.18925732,0.23381457,0.26906916,0.0
443,0.2751632,0.15381485,0.1847396,0.24136181,0.09132,0.05360048,0.0
444,0.11748377,0.17185536,0.27289996,0.17471185,0.16347924,0.09956983,0.0
445,0.06543627,0.14968927,0.14262414,0.15437841,0.16114,0.3267319,0.0
446,0.31583786,0.07993956,0.13206582,0.26464158,0.12911882,0.07839639,0.0
447,0.23849332,0.09838954,0.23645018,0.11120431,0.06356294,0.25189972,0.0
448,0.26138633,0.08844514,0.1957355,0.26557314,0.09758379,0.0912761,0.0
449,0.24475922,0.13792054,0.16991921,0.20298423,0.18081638,0.06360049,0.0
450,0.06791071,0.16072871,0.14383742,0.07648185,0.27012476,0.28091657,0.0
451,0.09370992,0.1769182,0.07596184,0.27690643,0.3084015,0.06810208,0.0
452,0.09366268,0.207085,0.09457793,0.1239651,0.3776899,0.10301937,0.0
453,0.21360897,0.06429374,0.14218706,0.23036775,0.11697583,0.23256667,0.0
454,0.05210418,0.2857201,0.15692678,0.11391076,0.21462879,0.17670937,0.0
455,0.20327623,0.12373055,0.32420176,0.08413002,0.09657189,0.16808948,0.0
456,0.13340345,0.08313183,0.3039597,0.21294945,0.0700645,0.196491,0.0
457,0.19832624,0.19489272,0.18700166,0.22811987,0.1213562,0.0703033,0.0
458,0.11938643,0.08991726,0.36195126,0.20529203,0.09804737,0.12540562,0.0
459,0.21117592,0.12021639,0.21655905,0.17905316,0.12482286,0.14817265,0.0
460,0.09459132,0.13257605,0.09710486,0.47975707,0.09316219,0.10280841,0.0
461,0.13798606,0.07167222,0.09841976,0.11155002,0.30354482,0.2768271,0.0
462,0.11312104,0.10216603,0.14964607,0.19144043,0.17250355,0.27112287,0.0
463,0.06764897,0.1840467,0.06593968,0.27703008,0.28202292,0.12331165,0.0
464,0.16212863,0.08492239,0.24304003,0.11007904,0.23564199,0.16418792,0.0
465,0.2580647,0.13829742,0.08581807,0.12741603,0.2910295,0.09937429,0.0
466,0.26071224,0.1433494,0.10947068,0.12315052,0.18352628,0.17979081,0.0
467,0.06576537,0.22685476,0.17068537,0.33882844,0.1263482,0.07151794,0.0
468,0.13800594,0.1629229,0.4087013,0.11734164,0.07356846,0.09945972,0.0
469,0.20011036,0.16870444,0.1166638,0.24087587,0.09728907,0.1763566,0.0
470,0.06210181,0.09389813,0.20330451,0.20214997,0.06207959,0.376466,0.0
471,0.22706193,0.11007255,0.06829613,0.18397897,0.3013601,0.1092303,0.0
472,0.44715112,0.09825078,0.14742197,0.07709447,0.14828286,0.08179871,0.0
473,0.2675562,0.07190414,0.4115878,0.08923611,0.07160261,0.08811319,0.0
474,0.04482227,0.04812543,0.3114049,0.22552955,0.19677456,0.17334326,0.0
475,0.11883989,0.082844,0.3042064,0.10018813,0.2471813,0.14674023,0.0
476,0.14885418,0.10072728,0.08884244,0.20013063,0.21751441,0.24393101,0.0
477,0.08841017,0.231885,0.13888006,0.08063371,0.21546784,0.2447232,0.0
478,0.13831817,0.06583829,0.21412884,0.19615334,0.24313273,0.14242865,0.0
479,0.08434068,0.2879601,0.11176795,0.30084014,0.04648213,0.16860904,0.0
480,0.31219327,0.24538356,0.18607932,0.05072735,0.08964236,0.11597419,0.0
481,0.06539094,0.12019337,0.42215902,0.05933394,0.2461482,0.0867745,0.0
482,0.0666706,0.30136317,0.25530508,0.07770926,0.1907946,0.1081573,0.0
483,0.23187785,0.17120107,0.17169449,0.06861354,0.1141663,0.24244681,0.0
484,0.31478813,0.18387006,0.10908765,0.16756123,0.14242288,0.08227009,0.0
485,0.17490259,0.26693004,0.06105309,0.18929887,0.22297567,0.08483966,0.0
486,0.12768029,0.36499888,0.09117649,0.21779534,0.07088106,0.12746789,0.0
487,0.11957282,0.25243625,0.09784152,0.28225735,0.07453768,0.17335439,0.0
488,0.07692403,0.0730316,0.21629179,0.24808277,0.10806853,0.27760124,0.0
489,0.0873061,0.11475029,0.1645614,0.1223981,0.2381102,0.2728739,0.0
490,0.20740615,0.3036864,0.20624545,0.09968738,0.10696709,0.07600752,0.0
491,0.07861276,0.18345636,0.08798349,0.08969215,0.4272148,0.13304049,0.0
492,0.17096196,0.09157556,0.11376067,0.273869,0.27194092,0.07789192,0.0
493,0.12360795,0.31661543,0.1268974,0.11493968,0.06712697,0.25081265,0.0
494,0.06064325,0.06635167,0.25202492,0.27027568,0.12004888,0.23065569,0.0
495,0.22360979,0.328197,0.07752056,0.19076297,0.07255568,0.10735396,0.0
496,0.06676795,0.26665774,0.24161512,0.20444116,0.07574456,0.14477347,0.0
497,0.2665865,0.2597239,0.06170935,0.13009043,0.1708606,0.11102917,0.0
498,0.09403989,0.13220887,0.20588772,0.07275438,0.27875978,0.21634926,0.0
499,0.09806071,0.21054994,0.10574862,0.08480358,0.2608762,0.23996083,0.0
500,0.05607253,0.07030804,0.05416129,0.16075952,0.32026035,0.33843827,0.0
501,0.1456721,0.17807418,0.277279,0.21992041,0.08307717,0.09597715,0.0
502,0.13496597,0.04521002,0.26315308,0.15415023,0.2406725,0.16184819,0.0
503,0.09642172,0.29896843,0.10163293,0.2304505,0.11986727,0.15265906,0.0
504,0.10316318,0.27939972,0.08361335,0.19064511,0.20393795,0.13924067,0.0
505,0.16052328,0.10876258,0.19744343,0.1870778,0.27536222,0.07083069,0.0
506,0.23875569,0.05780564,0.08619217,0.28267306,0.21076065,0.12381278,0.0
507,0.16364929,0.11737283,0.12338454,0.09068837,0.1074093,0.39749572,0.0
508,0.15939277,0.27011988,0.16129433,0.08623316,0.09802671,0.22493316,0.0
509,0.19369765,0.0920368,0.204312,0.30986175,0.10888246,0.0912094,0.0
510,0.28243396,0.1985843,0.08762036,0.04375963,0.07503613,0.31256565,0.0
511,0.05202463,0.15637027,0.19712938,0.15292093,0.21906777,0.22248697,0.0
512,0.04748718,0.16873012,0.15895134,0.16039422,0.31696784,0.14746931,0.0
513,0.23114873,0.21424052,0.14938362,0.24520247,0.09224307,0.06778158,0.0
514,0.19733989,0.06942903,0.41321123,0.17910148,0.06040955,0.08050883,0.0
515,0.24721995,0.21112928,0.21052825,0.13895047,0.13110937,0.06106265,0.0
516,0.07059617,0.32741377,0.34190795,0.13856538,0.05575702,0.06575977,0.0
517,0.2888173,0.09096082,0.11369707,0.1513097,0.30488196,0.05033322,0.0
518,0.22620003,0.17245048,0.14076447,0.10152991,0.11518846,0.24386662,0.0
519,0.1155852,0.1229244,0.35237983,0.15289657,0.11258013,0.14363398,0.0
520,0.1682161,0.10539318,0.15106466,0.26618457,0.16178904,0.14735237,0.0
521,0.08299229,0.1591742,0.10716902,0.280333,0.29695544,0.07337605,0.0
522,0.16419634,0.23062642,0.18793234,0.19304383,0.05658597,0.16761507,0.0
523,0.10669495,0.11835301,0.11247682,0.35017344,0.17666869,0.13563304,0.0
524,0.16475672,0.19222611,0.37998027,0.11136942,0.07803947,0.07362795,0.0
525,0.19252218,0.09028765,0.10638302,0.2510076,0.19997688,0.15982267,0.0
526,0.3551258,0.10978153,0.13822658,0.11288954,0.18345466,0.10052186,0.0
527,0.14285742,0.12079548,0.21856198,0.23359056,0.215663,0.06853148,0.0
528,0.09058009,0.29380995,0.10761718,0.20650266,0.18887028,0.11261979,0.0
529,0.09867261,0.15772107,0.31796607,0.04785397,0.29106793,0.08671837,0.0
530,0.08357457,0.3504165,0.102475,0.15572245,0.09712736,0.2106841,0.0
531,0.31373906,0.21802057,0.05477899,0.25712687,0.10688573,0.04944881,0.0
532,0.10221558,0.15078,0.23661754,0.23919415,0.10541163,0.1657811,0.0
533,0.18284848,0.10609408,0.14256601,0.07311296,0.22698973,0.2683887,0.0
534,0.24720019,0.04884434,0.07138427,0.23931798,0.18185355,0.21139972,0.0
535,0.14182998,0.09632708,0.1099025,0.2413587,0.09019466,0.32038707,0.0
536,0.27966776,0.11572447,0.26036602,0.15582299,0.09325963,0.0951591,0.0
537,0.2920087,0.19863325,0.06855033,0.30705935,0.05060254,0.08314583,0.0
538,0.06717904,0.20323637,0.24008414,0.23345132,0.05526461,0.20078456,0.0
539,0.27166423,0.25031647,0.14023417,0.0835254,0.13152878,0.12273102,0.0
540,0.1840984,0.24207337,0.33371148,0.09839528,0.07881978,0.06290171,0.0
541,0.08883047,0.08079059,0.29528078,0.10203772,0.3327188,0.10034163,0.0
542,0.17930819,0.11955159,0.08353827,0.16602717,0.25490436,0.19667041,0.0
543,0.09843736,0.32564735,0.15262192,0.19754215,0.09714149,0.12860972,0.0
544,0.11078333,0.23795414,0.22554298,0.13418727,0.09178163,0.1997506,0.0
545,0.04684406,0.12413321,0.26185817,0.20177293,0.10465141,0.26074028,0.0
546,0.24454048,0.11009461,0.21702886,0.12396809,0.19847001,0.10589796,0.0
547,0.22845273,0.113846,0.03800292,0.2563191,0.09761018,0.26576906,0.0
548,0.13236168,0.21441358,0.0826828,0.10114161,0.20092633,0.26847404,0.0
549,0.2733754,0.07897946,0.09795002,0.30593506,0.11334829,0.13041173,0.0
550,0.1389239,0.1190102,0.10672893,0.09700199,0.40773585,0.13059914,0.0
551,0.22975606,0.2776089,0.09964298,0.25256714,0.09882022,0.04160461,0.0
552,0.2198426,0.25036156,0.22630063,0.13020752,0.05649332,0.11679433,0.0
553,0.06875903,0.2836162,0.15515745,0.07073608,0.29316607,0.12856509,0.0
554,0.12001526,0.13066633,0.19214386,0.23329835,0.20756483,0.11631133,0.0
555,0.05228729,0.11065007,0.2864952,0.20285028,0.12584747,0.22186972,0.0
556,0.20564443,0.15327932,0.17230436,0.17529444,0.10103665,0.19244078,0.0
557,0.14753823,0.21782883,0.06944799,0.3557608,0.05932182,0.15010227,0.0
558,0.10428387,0.13318683,0.2628592,0.14556459,0.19443314,0.15967233,0.0
559,0.08336572,0.07909198,0.09486948,0.07291554,0.32712588,0.34263137,0.0
560,0.11531293,0.20238169,0.14496487,0.15761046,0.07870241,0.3010276,0.0
561,0.10919093,0.08018533,0.08536723,0.48197445,0.09593309,0.147349,0.0
562,0.07616244,0.05952502,0.2019684,0.32802883,0.08130462,0.25301072,0.0
563,0.23243916,0.14252496,0.09664889,0.28350982,0.07022523,0.17465186,0.0
564,0.060942,0.21326391,0.13789743,0.09556551,0.16071253,0.3316186,0.0
565,0.23440418,0.08360253,0.17695741,0.10505861,0.12399694,0.27598035,0.0
566,0.17268354,0.22029634,0.0894867,0.27234557,0.1143167,0.13087116,0.0
567,0.2897136,0.19386391,0.04693897,0.23689757,0.12381173,0.10877421,0.0
568,0.2355425,0.15303478,0.16711785,0.13520654,0.21278061,0.09631775,0.0
569,0.08443876,0.11000751,0.083519,0.26016355,0.0640284,0.39784274,0.0
570,0.28977916,0.08720843,0.20894219,0.11834605,0.07922932,0.2164948,0.0
571,0.07843268,0.06400986,0.26117122,0.15679994,0.21227783,0.22730848,0.0
572,0.10437283,0.16134676,0.19966505,0.14194143,0.10259454,0.29007944,0.0
573,0.21663728,0.18942723,0.10406818,0.10606584,0.06201814,0.32178333,0.0
574,0.28373376,0.09977287,0.10405941,0.08891513,0.26706195,0.15645692,0.0
575,0.06048927,0.0871591,0.18629949,0.39412808,0.06694005,0.204984,0.0
576,0.19307284,0.18290505,0.23534091,0.07351409,0.16393149,0.15123571,0.0
577,0.19254325,0.15339594,0.16963342,0.2891439,0.10393251,0.09135096,0.0
578,0.07241926,0.30488455,0.23281188,0.18254946,0.05411526,0.15321966,0.0
579,0.20849605,0.3805625,0.07480117,0.10039233,0.08770864,0.14803927,0.0
580,0.12445631,0.10007814,0.20581791,0.11350685,0.3036312,0.15250967,0.0
581,0.21333759,0.09717995,0.20043987,0.11287723,0.09107158,0.28509375,0.0
582,0.18159665,0.19316246,0.11033425,0.25344053,0.15741806,0.10404807,0.0
583,0.17745164,0.11302656,0.24042822,0.08259465,0.20783144,0.17866759,0.0
584,0.2032724,0.17456727,0.10047435,0.09834109,0.3209169,0.10242806,0.0
585,0.07511165,0.09216915,0.21680208,0.12324847,0.19113608,0.3015325,0.0
586,0.25499034,0.11910363,0.25534612,0.14064687,0.05594667,0.17396647,0.0
587,0.3109917,0.1016022,0.22417453,0.14804548,0.10493508,0.11025091,0.0
588,0.13296255,0.16760838,0.08408292,0.22616112,0.1200101,0.26917487,0.0
589,0.08335864,0.24182276,0.09563631,0.32766145,0.1920407,0.05948007,0.0
590,0.16832863,0.26883283,0.06749097,0.2726164,0.04381214,0.17891908,0.0
591,0.1132141,0.39410135,0.13215183,0.18104051,0.09306953,0.08642267,0.0
592,0.15524983,0.30589563,0.06653573,0.10322046,0.20326725,0.16583118,0.0
593,0.071858,0.16381386,0.2260521,0.17349373,0.16865773,0.19612458,0.0
594,0.16908349,0.2397409,0.14485425,0.09363283,0.08825798,0.26443052,0.0
595,0.32846344,0.16795157,0.10187553,0.06489103,0.07077873,0.26603967,0.0
596,0.15221807,0.14220826,0.18122257,0.16951327,0.14889069,0.20594712,0.0
597,0.22296388,0.14210983,0.27178502,0.1018522,0.0793967,0.18189245,0.0
598,0.05620893,0.23199841,0.23989493,0.11445652,0.10443123,0.25301,0.0
599,0.09657843,0.1452502,0.07418562,0.1471666,0.23075792,0.30606118,0.0
600,0.11061762,0.173496,0.31526065,0.09421212,0.19917288,0.10724079,0.0
601,0.07855549,0.13668582,0.10765431,0.11455655,0.48226717,0.08028063,0.0
602,0.19674645,0.12499321,0.209613,0.2524447,0.11028071,0.1059219,0.0
603,0.25718278,0.15717931,0.17131326,0.16724361,0.12242334,0.12465765,0.0
604,0.10449088,0.11135523,0.10428059,0.21814951,0.30625153,0.15547217,0.0
605,0.16439804,0.10168705,0.12777385,0.16556802,0.3514898,0.08908325,0.0
606,0.12708223,0.2489547,0.14230931,0.21228372,0.14822362,0.12114647,0.0
607,0.05676132,0.24390504,0.1718732,0.1892086,0.27630913,0.06194274,0.0
608,0.1587928,0.15325226,0.1300589,0.28053403,0.14268252,0.13467939,0.0
609,0.05901296,0.05097767,0.23448704,0.15649849,0.31530517,0.18371864,0.0
610,0.26832077,0.23715022,0.07047267,0.25169873,0.10344486,0.06891273,0.0
