step,w0,w1,w2,w3,w4,w5,w6
2217,0.21723685,0.08557011,0.16704443,0.16079713,0.2845813,0.0847702,0.0
2218,0.25636634,0.09949271,0.064781,0.10868386,0.37633017,0.09434589,0.0
2219,0.1437676,0.05206802,0.1587536,0.25476277,0.2574044,0.1332436,0.0
2220,0.0833438,0.12261506,0.12166239,0.48800018,0.09553752,0.08884101,0.0
2221,0.33613938,0.26137868,0.07482739,0.11726297,0.10899433,0.10139728,0.0
2222,0.0410414,0.08013342,0.2172513,0.23156932,0.21304503,0.21695957,0.0
2223,0.2805879,0.09223869,0.17922173,0.172012,0.13680881,0.1391308,0.0
2224,0.14161724,0.07979944,0.07965975,0.36037546,0.10054254,0.2380056,0.0
2225,0.08238203,0.14536855,0.15261441,0.09154218,0.2060664,0.32202643,0.0
2226,0.26715422,0.16093151,0.06497186,0.16000184,0.25442258,0.09251804,0.0
2227,0.14342292,0.24739131,0.12862009,0.18885821,0.10817727,0.18353026,0.0
2228,0.10897337,0.07763684,0.37311524,0.05928283,0.0773232,0.3036686,0.0
2229,0.09383901,0.12455651,0.0755003,0.23827542,0.38213488,0.08569383,0.0
2230,0.28122696,0.0713108,0.22668904,0.11080176,0.10001732,0.2099541,0.0
2231,0.20152748,0.25089973,0.09364217,0.12602058,0.24621823,0.08169188,0.0
2232,0.36443698,0.14332353,0.10584816,0.2220946,0.08577555,0.07852127,0.0
2233,0.08629292,0.10979746,0.07075381,0.08294495,0.32192567,0.3282852,0.0
2234,0.23956133,0.18492109,0.12494358,0.22294258,0.17739178,0.05023962,0.0
2235,0.2817942,0.14315228,0.19169149,0.12543166,0.15741563,0.10051473,0.0
2236,0.22365426,0.26272216,0.08322076,0.17545319,0.19387163,0.06107802,0.0
2237,0.14841832,0.1649597,0.28704053,0.15624419,0.19643717,0.04690009,0.0
2238,0.2715727,0.17571738,0.21804501,0.06862584,0.0690744,0.19696471,0.0
2239,0.24271475,0.19899324,0.23880748,0.11129967,0.03938532,0.16879958,0.0
2240,0.17726868,0.17581253,0.14623092,0.23429216,0.16357821,0.10281744,0.0
2241,0.19994566,0.04705259,0.1873909,0.04606743,0.2521214,0.26742205,0.0
2242,0.10828675,0.09805048,0.3516746,0.07068795,0.25489575,0.11640438,0.0
2243,0.30225575,0.28603685,0.15530413,0.13490745,0.05822392,0.06327194,0.0
2244,0.07692812,0.27141446,0.10180584,0.26373217,0.04231993,0.24379946,0.0
2245,0.19395539,0.11971542,0.309054,0.11122258,0.18666272,0.07938986,0.0
2246,0.08297055,0.10735113,0.24009016,0.10887951,0.31603944,0.14466919,0.0
2247,0.06586209,0.09100784,0.26118776,0.36242667,0.15013081,0.06938483,0.0
2248,0.07289596,0.11318216,0.21073657,0.33497477,0.18634702,0.0818636,0.0
2249,0.04917746,0.2647538,0.23879424,0.13958576,0.19315751,0.11453135,0.0
2250,0.14194602,0.09167936,0.06838316,0.13318442,0.22888386,0.3359232,0.0
2251,0.25664428,0.13601139,0.10436209,0.09477809,0.3376329,0.07057126,0.0
2252,0.1660526,0.05309928,0.20251222,0.21724877,0.14170454,0.21938264,0.0
2253,0.13114487,0.19431299,0.20787571,0.09598146,0.2730246,0.09766046,0.0
2254,0.08067866,0.08452084,0.0815883,0.32547522,0.33745944,0.09027752,0.0
2255,0.04809534,0.16507226,0.22970022,0.09382755,0.21672867,0.24657594,0.0
2256,0.05324622,0.13269563,0.3001477,0.25881425,0.07907002,0.17602623,0.0
2257,0.37730262,0.05349486,0.07234104,0.29676908,0.13339433,0.06669807,0.0
2258,0.1771846,0.12165399,0.2561712,0.24005996,0.13153762,0.07339258,0.0
2259,0.15470769,0.09204518,0.05519878,0.18303695,0.2143522,0.30065924,0.0
2260,0.145223,0.1880469,0.15849599,0.14431326,0.24954388,0.11437696,0.0
2261,0.26570866,0.12186408,0.1353713,0.3105156,0.11626013,0.05028018,0.0
2262,0.20216063,0.10501691,0.11791889,0.24186975,0.11133259,0.22170125,0.0
2263,0.15100794,0.17925453,0.19111401,0.05660543,0.2469377,0.17508042,0.0
2264,0.3388254,0.18579032,0.22734724,0.09217529,0.0661235,0.08973819,0.0
2265,0.24237445,0.3319794,0.06784759,0.09598409,0.15942799,0.10238647,0.0
2266,0.19730872,0.07186884,0.32151055,0.0709238,0.09604398,0.24234405,0.0
2267,0.05248324,0.27339128,0.08423835,0.19876002,0.26652047,0.12460668,0.0
2268,0.15257388,0.26809943,0.08177269,0.24937919,0.12892228,0.11925255,0.0
2269,0.15962219,0.1429855,0.14547595,0.09277945,0.27845782,0.18067916,0.0
2270,0.14494291,0.10209826,0.09017204,0.17473084,0.09333798,0.39471796,0.0
2271,0.0820581,0.0849735,0.19800629,0.09818048,0.38839442,0.14838721,0.0
2272,0.08846042,0.11047185,0.18773848,0.14045306,0.339237,0.13363917,0.0
2273,0.14940943,0.21558058,0.10538647,0.19493414,0.11346316,0.22122622,0.0
2274,0.12155011,0.06870241,0.12045917,0.08215467,0.17521355,0.4319201,0.0
2275,0.28665656,0.10888171,0.10282183,0.18732522,0.22121404,0.09310065,0.0
2276,0.08797958,0.07510474,0.35434464,0.11191589,0.15457582,0.21607932,0.0
2277,0.25783628,0.0833429,0.06631108,0.19254448,0.32639703,0.07356828,0.0
2278,0.2866521,0.28763536,0.07533141,0.2190795,0.05438272,0.07691892,0.0
2279,0.15645297,0.20600794,0.09229928,0.21012644,0.14080136,0.19431204,0.0
2280,0.06214265,0.06864672,0.28025588,0.17528035,0.18242419,0.23125017,0.0
2281,0.26623213,0.08005036,0.13947594,0.20820056,0.18333657,0.12270445,0.0
2282,0.10556903,0.17726265,0.16534683,0.20332536,0.19749254,0.15100358,0.0
2283,0.11524504,0.07937105,0.2610764,0.15098152,0.33849716,0.05482885,0.0
2284,0.36008218,0.06581116,0.2355143,0.08767758,0.05246107,0.19845365,0.0
2285,0.12385746,0.13069832,0.21832779,0.14338768,0.21526513,0.16846354,0.0
2286,0.24854122,0.13686624,0.21443126,0.17593962,0.07428963,0.14993207,0.0
2287,0.06564385,0.3644059,0.31376183,0.06169741,0.12481122,0.06967974,0.0
2288,0.14883079,0.32309756,0.07562439,0.12624815,0.06373636,0.26246265,0.0
2289,0.11400546,0.36713603,0.07300548,0.06427769,0.16513446,0.21644096,0.0
2290,0.10692398,0.12622152,0.13915452,0.18644178,0.29740024,0.14385799,0.0
2291,0.07048438,0.07833049,0.06523173,0.3407542,0.250003,0.19519617,0.0
2292,0.10418154,0.11251066,0.22317123,0.32781076,0.09683456,0.13549122,0.0
2293,0.17561714,0.09289663,0.25816578,0.08856542,0.32753336,0.05722164,0.0
2294,0.137221,0.12247232,0.05825441,0.19831496,0.06866625,0.41507104,0.0
2295,0.11464787,0.14386016,0.37256315,0.12580916,0.1617005,0.08141921,0.0
2296,0.11860695,0.2076067,0.04900635,0.3409954,0.20301561,0.08076909,0.0
2297,0.36229607,0.18955259,0.13902631,0.07501576,0.12655847,0.10755077,0.0
2298,0.23603196,0.05442321,0.0669904,0.26393855,0.09446324,0.2841527,0.0
2299,0.14212134,0.17625546,0.0781683,0.18854333,0.16353005,0.25138146,0.0
2300,0.08297261,0.15528232,0.160255,0.31554025,0.20364457,0.08230525,0.0
2301,0.06777631,0.05785086,0.07932535,0.0990034,0.36847988,0.3275642,0.0
2302,0.25542483,0.08281881,0.1912571,0.07746338,0.09428614,0.29874972,0.0
2303,0.11101376,0.13622758,0.13311611,0.24639417,0.16553067,0.20771772,0.0
2304,0.18510655,0.0716207,0.36152416,0.23126054,0.07055096,0.07993706,0.0
2305,0.1366212,0.21190141,0.11928643,0.24657376,0.22854209,0.05707516,0.0
2306,0.26265377,0.05572186,0.14128375,0.23859386,0.04789194,0.25385478,0.0
2307,0.11482102,0.06515394,0.26556075,0.23118384,0.19421259,0.12906794,0.0
2308,0.05958485,0.13815187,0.28446388,0.20637962,0.21259743,0.0988223,0.0
2309,0.18994074,0.26225948,0.06805175,0.19357452,0.15370448,0.13246904,0.0
2310,0.29523173,0.36859983,0.07080222,0.08575954,0.06006459,0.11954217,0.0
2311,0.16025147,0.08099649,0.15429492,0.3368456,0.16414751,0.10346404,0.0
2312,0.35702682,0.07563991,0.05363039,0.05801883,0.17785375,0.27783027,0.0
2313,0.27108234,0.24792764,0.09440943,0.0629109,0.05266023,0.27100945,0.0
2314,0.21382427,0.2837608,0.23207274,0.14063893,0.07847713,0.05122613,0.0
2315,0.11556262,0.2670779,0.06794629,0.25819752,0.04711494,0.24410076,0.0
2316,0.23004073,0.16626792,0.10284176,0.15023096,0.10520662,0.24541193,0.0
2317,0.08020177,0.29709342,0.12802562,0.21462215,0.05007575,0.22998129,0.0
2318,0.12674816,0.11622281,0.08780065,0.1208435,0.101182,0.44720292,0.0
2319,0.152769,0.15357614,0.3163524,0.08249242,0.21894687,0.07586311,0.0
2320,0.24747232,0.2574347,0.0874398,0.04439014,0.27809355,0.08516945,0.0
2321,0.23096955,0.23209809,0.18240769,0.14958343,0.07039915,0.13454214,0.0
2322,0.13346285,0.21264765,0.11615711,0.0510761,0.21402296,0.2726334,0.0
2323,0.24013117,0.25792283,0.19918217,0.13515028,0.07483874,0.09277482,0.0
2324,0.2687458,0.07338875,0.17764083,0.07311852,0.24541828,0.16168785,0.0
2325,0.20628187,0.17721823,0.18023664,0.16885687,0.09006734,0.17733906,0.0
2326,0.21828721,0.21780469,0.14422262,0.2002106,0.13071017,0.08876469,0.0
2327,0.09199125,0.2178901,0.11701336,0.20572464,0.2697061,0.09767456,0.0
2328,0.2567995,0.09378869,0.08758736,0.12961061,0.3400917,0.09212213,0.0
2329,0.1266029,0.23328008,0.13427968,0.15806769,0.18004522,0.1677244,0.0
2330,0.22850043,0.11472201,0.04197702,0.2567575,0.2490153,0.10902777,0.0
2331,0.21253647,0.1682619,0.21041611,0.08170733,0.12827416,0.198804,0.0
2332,0.11346012,0.17285387,0.112629,0.33213794,0.20913069,0.05978832,0.0
2333,0.09035636,0.17444462,0.21856107,0.09553757,0.1547079,0.26639247,0.0
2334,0.2674299,0.0699233,0.2302465,0.11929508,0.24391952,0.06918565,0.0
2335,0.1587126,0.14262655,0.18950062,0.09151277,0.25985765,0.1577899,0.0
2336,0.07641958,0.42781237,0.12534146,0.09213921,0.11485107,0.16343634,0.0
2337,0.09582299,0.39315483,0.29617703,0.06509567,0.07173397,0.07801548,0.0
2338,0.16393425,0.25427812,0.04613511,0.25425628,0.21510571,0.06629055,0.0
2339,0.16191553,0.1049656,0.10618144,0.1517406,0.19446178,0.28073508,0.0
2340,0.06669009,0.16254672,0.42693853,0.10770187,0.15975113,0.0763717,0.0
2341,0.11479665,0.16471145,0.1869212,0.19247162,0.14482027,0.1962788,0.0
2342,0.08020258,0.23853053,0.26934868,0.09415504,0.21578437,0.10197883,0.0
2343,0.13943206,0.1993234,0.09420193,0.29157287,0.1653809,0.11008885,0.0
2344,0.10978708,0.15503511,0.29120192,0.12698206,0.0853746,0.23161925,0.0
2345,0.07826363,0.26420295,0.24579564,0.16717654,0.15685873,0.08770241,0.0
2346,0.10195625,0.19779573,0.10132062,0.29737815,0.11938705,0.18216217,0.0
2347,0.16963662,0.25633916,0.17626859,0.08499445,0.07019034,0.24257083,0.0
2348,0.08365556,0.06097098,0.146908,0.3806481,0.23633029,0.09148702,0.0
2349,0.08587633,0.12915085,0.1372937,0.20808426,0.26172912,0.17786567,0.0
2350,0.05040802,0.25466678,0.2515468,0.22256607,0.04795198,0.17286037,0.0
2351,0.08584522,0.14840572,0.11017951,0.1449786,0.39312533,0.11746562,0.0
2352,0.29024994,0.1310316,0.1039032,0.2102488,0.15424794,0.1103185,0.0
2353,0.21583626,0.10341952,0.0892164,0.33035687,0.05810479,0.20306619,0.0
2354,0.14096215,0.18997607,0.23430406,0.12481342,0.20778121,0.10216309,0.0
2355,0.13252743,0.17606008,0.30804044,0.07184989,0.23729053,0.07423167,0.0
2356,0.30550507,0.06175362,0.18571681,0.28679585,0.09537882,0.06484973,0.0
2357,0.1308587,0.42150018,0.18269636,0.08226454,0.08483664,0.09784359,0.0
2358,0.0793178,0.18292816,0.08421399,0.3613743,0.11645164,0.17571416,0.0
2359,0.06109468,0.11919263,0.14099485,0.1381339,0.33341056,0.20717333,0.0
2360,0.11506093,0.10999525,0.16707344,0.30529457,0.11571215,0.18686368,0.0
2361,0.1844816,0.26418146,0.08709279,0.32004446,0.07850519,0.06569444,0.0
2362,0.08591562,0.25067416,0.05911991,0.34839058,0.12112143,0.1347783,0.0
2363,0.05337527,0.11098076,0.08034598,0.20503089,0.26095843,0.2893086,0.0
2364,0.26421112,0.19464777,0.19534771,0.21200202,0.06225058,0.07154083,0.0
2365,0.18386415,0.13155608,0.31229088,0.07819185,0.19109069,0.10300627,0.0
2366,0.10133474,0.2564235,0.07735512,0.2019815,0.21732213,0.14558302,0.0
2367,0.1601596,0.28441924,0.1405104,0.05133662,0.15965295,0.2039212,0.0
2368,0.12821549,0.13609497,0.18425994,0.09685668,0.10394266,0.35063025,0.0
2369,0.12240507,0.30156773,0.11205645,0.10784157,0.3036021,0.05252713,0.0
2370,0.16149382,0.11474998,0.05898843,0.16305327,0.2612484,0.24046606,0.0
2371,0.05156935,0.05440726,0.28685406,0.3486269,0.167445,0.09109741,0.0
2372,0.1557804,0.11689875,0.20247924,0.17379776,0.14988557,0.20115827,0.0
2373,0.12292515,0.3407279,0.24726655,0.12991604,0.06902969,0.09013475,0.0
2374,0.11926463,0.11878099,0.07408776,0.16139369,0.44425854,0.08221435,0.0
2375,0.15843984,0.13910972,0.18896003,0.10522596,0.2042663,0.20399815,0.0
2376,0.25981465,0.10805031,0.15803313,0.12479244,0.06679744,0.28251198,0.0
2377,0.06528104,0.25944588,0.31859395,0.0759011,0.09696305,0.1838151,0.0
2378,0.1114743,0.14050315,0.23893997,0.08298342,0.07641579,0.34968337,0.0
2379,0.254025,0.18079284,0.1996901,0.14523181,0.06640042,0.15385984,0.0
2380,0.32719344,0.29370227,0.10718957,0.08271494,0.10561135,0.08358845,0.0
2381,0.13954015,0.08229971,0.27496457,0.33610237,0.07090217,0.09619109,0.0
2382,0.2124177,0.1364265,0.15052445,0.24990535,0.06542043,0.18530554,0.0
2383,0.16695946,0.23173195,0.09235637,0.272524,0.14236325,0.09406492,0.0
2384,0.19911985,0.09425112,0.12159345,0.09092671,0.06681388,0.42729503,0.0
2385,0.21516863,0.14107497,0.15826598,0.11450489,0.14043209,0.23055342,0.0
2386,0.14035825,0.21089928,0.13619123,0.08244181,0.27553034,0.15457915,0.0
2387,0.29672652,0.25579605,0.07204811,0.04676214,0.20573932,0.12292783,0.0
2388,0.15293525,0.06577484,0.34034762,0.06014394,0.3226289,0.05816939,0.0
2389,0.21045879,0.31615496,0.12771763,0.08652428,0.1907687,0.06837559,0.0
2390,0.19148317,0.21062513,0.15097862,0.08867338,0.06450348,0.29373637,0.0
2391,0.10509952,0.27438545,0.1860465,0.08394879,0.25818864,0.0923311,0.0
2392,0.20951441,0.31032154,0.05144699,0.17258772,0.1730846,0.08304472,0.0
2393,0.3545257,0.11247174,0.29750478,0.07000248,0.08407409,0.08142122,0.0
2394,0.0549759,0.23351292,0.21466976,0.2127795,0.14014311,0.14391887,0.0
2395,0.20325834,0.08428473,0.1966916,0.22051005,0.12812236,0.16713294,0.0
2396,0.28998917,0.19599652,0.1652856,0.06369866,0.17460701,0.11042296,0.0
2397,0.2673834,0.16684401,0.06513255,0.2708569,0.16148008,0.06830303,0.0
2398,0.28972676,0.06715814,0.20817992,0.27927744,0.0893499,0.06630779,0.0
2399,0.23599209,0.15601222,0.05754092,0.11618289,0.22501458,0.20925729,0.0
2400,0.08049714,0.20515412,0.23804276,0.2513615,0.12283743,0.102107,0.0
2401,0.11111523,0.1299748,0.11580245,0.20513454,0.21698639,0.22098662,0.0
2402,0.13721861,0.2534323,0.31894588,0.1643139,0.04707845,0.07901085,0.0
2403,0.23361455,0.07519709,0.20057523,0.22253399,0.11455135,0.15352775,0.0
2404,0.09743861,0.10181652,0.27167523,0.22851522,0.11474009,0.1858144,0.0
2405,0.22798862,0.0996008,0.10504369,0.17912441,0.29814354,0.09009885,0.0
2406,0.11557247,0.18990819,0.11154464,0.15008742,0.27238187,0.1605054,0.0
2407,0.15406974,0.10011231,0.10729343,0.11464037,0.16573574,0.3581484,0.0
2408,0.08583821,0.2491339,0.06291916,0.23548117,0.28745267,0.07917487,0.0
2409,0.17469107,0.14387667,0.08101381,0.21578231,0.19575977,0.18887638,0.0
2410,0.30893,0.06709224,0.13076973,0.11177628,0.06724807,0.31418362,0.0
2411,0.16836087,0.17436275,0.1241981,0.12868932,0.21570809,0.18868092,0.0
2412,0.37268096,0.21994564,0.14135094,0.07997758,0.10207245,0.08397243,0.0
2413,0.26666716,0.3311123,0.10788052,0.15797736,0.07270267,0.06365999,0.0
2414,0.10781467,0.0787322,0.1593116,0.18317491,0.13886566,0.33210093,0.0
2415,0.27486533,0.05678364,0.05497833,0.21428841,0.06696191,0.3321224,0.0
2416,0.09734501,0.16233975,0.20222297,0.16044487,0.18680775,0.19083965,0.0
2417,0.16114658,0.20653747,0.06425124,0.18474424,0.17289895,0.2104215,0.0
2418,0.18722217,0.2054838,0.35412684,0.0979493,0.05939713,0.09582072,0.0
2419,0.20988357,0.24262115,0.06519103,0.19688387,0.09313451,0.1922859,0.0
2420,0.18254186,0.35689518,0.1195306,0.11112048,0.15330535,0.07660653,0.0
2421,0.12454714,0.11093094,0.10247402,0.15471175,0.2122159,0.29512024,0.0
2422,0.12156008,0.08335017,0.11620701,0.2667749,0.24856637,0.16354144,0.0
2423,0.08824378,0.10650045,0.16061708,0.2753615,0.28021544,0.08906167,0.0
2424,0.24785256,0.20870183,0.16007303,0.0589474,0.0712923,0.25313288,0.0
2425,0.3655402,0.08258646,0.09127084,0.10253499,0.25169566,0.10637189,0.0
2426,0.19399373,0.06846683,0.11316573,0.32023275,0.1780741,0.12606701,0.0
2427,0.27357164,0.11476535,0.0728548,0.26224366,0.09926591,0.17729862,0.0
2428,0.07979396,0.260904,0.11477292,0.30901572,0.1486141,0.08689932,0.0
2429,0.29212606,0.12295672,0.05455317,0.25669435,0.1016496,0.17202014,0.0
2430,0.10270964,0.20055161,0.11479006,0.06385709,0.3723996,0.14569196,0.0
2431,0.18318829,0.09913755,0.11714727,0.29587087,0.10892399,0.19573198,0.0
2432,0.17599517,0.1488965,0.13283317,0.20530882,0.24729167,0.0896747,0.0
2433,0.13743192,0.19928281,0.10786892,0.10673567,0.09578802,0.3528926,0.0
2434,0.23197763,0.11207674,0.20670734,0.1364829,0.09449434,0.2182611,0.0
2435,0.08160911,0.12177726,0.1414306,0.42949173,0.12966558,0.09602573,0.0
2436,0.11275244,0.16274704,0.21163937,0.17554778,0.28375614,0.05355721,0.0
2437,0.07214914,0.08556223,0.1628761,0.30355045,0.14350073,0.23236138,0.0
2438,0.07521155,0.20364052,0.13844086,0.23301777,0.19928682,0.15040255,0.0
2439,0.14519188,0.17055413,0.26498264,0.16469233,0.08297028,0.17160879,0.0
2440,0.08960865,0.09313135,0.08486727,0.47129098,0.09474947,0.16635235,0.0
2441,0.3063788,0.13944526,0.09471604,0.16202745,0.18312708,0.11430538,0.0
2442,0.08026509,0.18205602,0.3579332,0.1723127,0.09202701,0.11540606,0.0
2443,0.05459412,0.20828453,0.09316316,0.3312191,0.22602311,0.08671594,0.0
2444,0.08371215,0.2761253,0.22974052,0.17049338,0.10186159,0.13806707,0.0
2445,0.16688961,0.08356199,0.17672904,0.2816829,0.248438,0.04269844,0.0
2446,0.2851304,0.19050457,0.15746878,0.08355889,0.09975107,0.18358618,0.0
2447,0.0927988,0.08966249,0.3902274,0.11518554,0.181837,0.13028876,0.0
2448,0.21317178,0.1643044,0.04616327,0.06698086,0.2301428,0.27923694,0.0
2449,0.34924832,0.13127467,0.19377534,0.07877953,0.13133255,0.11558959,0.0
2450,0.08513694,0.26558992,0.16995263,0.05096551,0.1699221,0.25843292,0.0
2451,0.19376142,0.17415303,0.3419871,0.12482896,0.08486468,0.08040475,0.0
2452,0.18664908,0.28449398,0.15426618,0.04143315,0.1589645,0.17419313,0.0
2453,0.12053199,0.3381827,0.20013623,0.06596607,0.14715257,0.12803045,0.0
2454,0.07284056,0.17695375,0.21490975,0.14210221,0.09390832,0.29928544,0.0
2455,0.08434749,0.05503091,0.21066952,0.06909476,0.34303153,0.23782581,0.0
2456,0.12431473,0.08487666,0.14115308,0.1797219,0.22563687,0.24429677,0.0
2457,0.11836435,0.4139593,0.10289709,0.09299798,0.1420993,0.12968196,0.0
2458,0.09223216,0.4024642,0.08531815,0.14448875,0.18413113,0.09136565,0.0
2459,0.09950384,0.10149916,0.46162444,0.10886851,0.09009951,0.13840453,0.0
2460,0.2139032,0.2456562,0.06284158,0.12991026,0.17530923,0.17237958,0.0
2461,0.12787211,0.05473299,0.1864851,0.20998742,0.13889396,0.28202838,0.0
2462,0.13269779,0.11126351,0.11850578,0.13318509,0.18028136,0.3240664,0.0
2463,0.08266562,0.0741405,0.19238588,0.14196882,0.22683387,0.2820053,0.0
2464,0.14126673,0.2474485,0.08721887,0.21566868,0.21403715,0.09436011,0.0
2465,0.110363,0.07505506,0.1043648,0.18630333,0.33216092,0.19175288,0.0
2466,0.13861905,0.27346534,0.23348668,0.06713814,0.08771933,0.19957142,0.0
2467,0.23636633,0.07692551,0.13325037,0.18099777,0.05544084,0.3170192,0.0
2468,0.18354648,0.10027472,0.1681377,0.2466043,0.2182547,0.08318207,0.0
2469,0.15862279,0.16732816,0.1547884,0.14416474,0.21903199,0.15606381,0.0
2470,0.1323213,0.3212474,0.21498545,0.107179,0.16584642,0.05842041,0.0
2471,0.12652932,0.1157335,0.20134188,0.23110506,0.13176551,0.19352476,0.0
2472,0.06064514,0.145039,0.3108061,0.136254,0.2773863,0.06986958,0.0
2473,0.19133817,0.2941589,0.1220594,0.06767441,0.23244004,0.09232911,0.0
2474,0.18466246,0.13723326,0.17740777,0.19034562,0.06957084,0.24078012,0.0
2475,0.13546462,0.16521206,0.18121785,0.16337703,0.12094966,0.2337788,0.0
2476,0.09146632,0.317169,0.20264445,0.08482262,0.15126488,0.15263267,0.0
2477,0.05635333,0.1892908,0.20209858,0.23617196,0.25037986,0.06570536,0.0
2478,0.1309108,0.19766416,0.07183042,0.06623978,0.19024037,0.34311444,0.0
2479,0.10525734,0.08247692,0.15086164,0.4179743,0.15687422,0.08655553,0.0
2480,0.12224636,0.05646406,0.26843712,0.05852295,0.23306304,0.26126656,0.0
2481,0.25645202,0.2051653,0.07140549,0.10237523,0.07695919,0.28764278,0.0
2482,0.12894073,0.08917774,0.34168607,0.13935141,0.1428287,0.15801536,0.0
2483,0.20847015,0.11925074,0.28157142,0.16721408,0.13179901,0.09169462,0.0
2484,0.18496655,0.24346577,0.20227666,0.05373365,0.19988213,0.11567526,0.0
2485,0.16752101,0.09180682,0.07928263,0.35554314,0.2475195,0.05832688,0.0
2486,0.35077536,0.19318302,0.0769044,0.07300159,0.20585048,0.10028523,0.0
2487,0.18639565,0.12721229,0.32843927,0.12120999,0.12490708,0.11183568,0.0
2488,0.2018306,0.13070144,0.24978474,0.20772961,0.12090617,0.08904739,0.0
2489,0.06628557,0.25391957,0.19587658,0.10129081,0.24434581,0.13828158,0.0
2490,0.19950451,0.0472005,0.2320586,0.15342773,0.07715672,0.290652,0.0
2491,0.08666533,0.42379978,0.09729727,0.23256075,0.08831282,0.0713641,0.0
2492,0.0852323,0.34241697,0.14888102,0.12782936,0.13951774,0.15612271,0.0
