step,w0,w1,w2,w3,w4,w5,w6
14564,0.23419815,0.23402351,0.03169744,0.23419033,0.03169898,0.23419157,0.0
14565,0.23420103,0.2340147,0.03169803,0.23419262,0.03169969,0.23419397,0.0
14566,0.23419815,0.23402348,0.03169744,0.23419033,0.03169898,0.23419157,0.0
14567,0.23420161,0.23401289,0.03169814,0.23419307,0.03169984,0.23419443,0.0
14568,0.234203,0.23400854,0.03169844,0.2341942,0.03170018,0.23419562,0.0
14569,0.23419805,0.23402385,0.03169741,0.23419023,0.03169895,0.23419149,0.0
14570,0.23419921,0.23402032,0.03169766,0.23419116,0.03169924,0.23419246,0.0
14571,0.23419818,0.23402348,0.03169745,0.23419036,0.03169899,0.2341916,0.0
14572,0.23419954,0.23401931,0.03169772,0.23419142,0.03169932,0.23419273,0.0
14573,0.2341986,0.23402202,0.03169753,0.23419067,0.03169909,0.23419195,0.0
14574,0.23420171,0.23401263,0.03169817,0.23419312,0.03169986,0.23419452,0.0
14575,0.23419835,0.234023,0.03169748,0.23419048,0.03169903,0.23419176,0.0
14576,0.23420137,0.23401377,0.0316981,0.23419283,0.03169977,0.23419422,0.0
14577,0.23419918,0.23402032,0.03169767,0.23419113,0.03169927,0.23419243,0.0
14578,0.23419866,0.23402207,0.03169756,0.23419073,0.03169913,0.23419195,0.0
14579,0.23419818,0.23402342,0.03169747,0.23419032,0.03169902,0.2341916,0.0
14580,0.23419797,0.23402406,0.03169743,0.23419015,0.03169896,0.23419145,0.0
14581,0.23419867,0.23402196,0.03169757,0.23419069,0.03169914,0.23419197,0.0
14582,0.23419915,0.23402052,0.03169766,0.23419109,0.03169925,0.23419237,0.0
14583,0.23419878,0.23402159,0.03169759,0.23419079,0.03169917,0.23419207,0.0
14584,0.2341975,0.23402551,0.03169733,0.23418976,0.03169885,0.23419099,0.0
14585,0.23419952,0.2340194,0.03169774,0.23419137,0.03169935,0.23419268,0.0
14586,0.23419724,0.23402639,0.03169728,0.2341896,0.03169879,0.23419082,0.0
14587,0.2341995,0.2340193,0.03169774,0.23419137,0.03169934,0.23419268,0.0
14588,0.2341975,0.23402551,0.03169733,0.23418976,0.03169885,0.23419099,0.0
14589,0.23419866,0.23402207,0.03169756,0.2341907,0.03169913,0.23419195,0.0
14590,0.23419811,0.23402366,0.03169745,0.23419027,0.031699,0.23419152,0.0
14591,0.2341991,0.2340206,0.03169765,0.23419106,0.03169924,0.23419236,0.0
14592,0.23419794,0.23402411,0.03169742,0.23419012,0.03169896,0.23419139,0.0
14593,0.23419724,0.23402639,0.03169728,0.2341896,0.03169879,0.23419082,0.0
14594,0.23419777,0.23402466,0.03169738,0.23419,0.03169892,0.23419125,0.0
14595,0.23419902,0.23402093,0.03169763,0.23419093,0.03169922,0.23419224,0.0
14596,0.2341987,0.23402189,0.03169757,0.23419072,0.03169914,0.234192,0.0
14597,0.23419891,0.23402114,0.03169761,0.23419093,0.0316992,0.23419218,0.0
14598,0.23420005,0.23401767,0.03169785,0.2341918,0.03169948,0.23419309,0.0
14599,0.23419835,0.23402295,0.0316975,0.23419042,0.03169905,0.2341917,0.0
14600,0.23420012,0.23401749,0.03169786,0.23419185,0.0316995,0.23419319,0.0
14601,0.23419999,0.23401783,0.03169784,0.23419175,0.03169946,0.23419306,0.0
14602,0.23420885,0.23399045,0.03169967,0.23419885,0.03170169,0.23420042,0.0
14603,0.23420109,0.23401454,0.03169806,0.23419262,0.03169974,0.23419397,0.0
14604,0.23419932,0.23402007,0.03169769,0.2341912,0.03169929,0.2341925,0.0
14605,0.23420002,0.23401783,0.03169784,0.2341918,0.03169946,0.23419309,0.0
14606,0.2341975,0.23402554,0.03169732,0.23418976,0.03169885,0.23419099,0.0
14607,0.23420122,0.2340141,0.03169809,0.23419273,0.03169977,0.23419407,0.0
14608,0.23419777,0.23402469,0.03169738,0.23419,0.03169892,0.23419125,0.0
14609,0.23419735,0.23402604,0.03169731,0.23418964,0.03169884,0.23419084,0.0
14610,0.23422293,0.23394741,0.03170269,0.2342098,0.03170535,0.23421185,0.0
14611,0.23419698,0.23402712,0.03169724,0.23418933,0.03169875,0.23419055,0.0
14612,0.23419923,0.23402031,0.0316977,0.2341911,0.0316993,0.23419242,0.0
14613,0.23419794,0.23402414,0.03169743,0.2341901,0.03169899,0.23419136,0.0
14614,0.234197,0.23402709,0.03169724,0.23418936,0.03169876,0.23419058,0.0
14615,0.2341987,0.23402183,0.03169759,0.23419069,0.03169917,0.23419195,0.0
14616,0.23419818,0.23402338,0.03169748,0.23419032,0.03169905,0.23419154,0.0
14617,0.23419887,0.23402138,0.03169762,0.23419082,0.03169921,0.23419212,0.0
14618,0.23419769,0.23402506,0.03169738,0.23418987,0.03169892,0.2341911,0.0
14619,0.23420009,0.23401757,0.03169788,0.23419182,0.03169952,0.23419313,0.0
14620,0.23419769,0.23402497,0.03169738,0.2341899,0.03169892,0.23419113,0.0
14621,0.23419704,0.23402704,0.03169725,0.23418939,0.03169876,0.23419061,0.0
14622,0.23419814,0.23402353,0.03169748,0.23419027,0.03169904,0.23419155,0.0
14623,0.23419866,0.234022,0.03169758,0.23419067,0.03169916,0.23419195,0.0
14624,0.23420043,0.23401655,0.03169795,0.23419206,0.0316996,0.2341934,0.0
14625,0.23419745,0.23402576,0.03169733,0.23418972,0.03169887,0.23419094,0.0
14626,0.23419772,0.23402478,0.03169739,0.23418993,0.03169893,0.2341912,0.0
14627,0.23420282,0.23400925,0.03169843,0.23419397,0.03170019,0.23419537,0.0
14628,0.2341998,0.2340184,0.03169782,0.2341916,0.03169945,0.23419288,0.0
14629,0.23420078,0.23401557,0.03169801,0.23419228,0.03169969,0.23419365,0.0
14630,0.2341975,0.23402545,0.03169734,0.23418976,0.03169888,0.23419099,0.0
14631,0.23419708,0.2340269,0.03169725,0.2341894,0.03169877,0.2341906,0.0
14632,0.23419881,0.23402151,0.03169761,0.23419076,0.0316992,0.23419206,0.0
14633,0.23419698,0.23402718,0.03169724,0.23418936,0.03169875,0.23419055,0.0
14634,0.2341974,0.23402594,0.03169732,0.23418966,0.03169885,0.23419088,0.0
14635,0.23419724,0.2340263,0.03169729,0.23418957,0.03169881,0.23419076,0.0
14636,0.23420247,0.23401022,0.03169837,0.23419368,0.03170011,0.23419507,0.0
14637,0.23420446,0.23400414,0.03169878,0.23419525,0.03170061,0.23419672,0.0
14638,0.23419769,0.23402497,0.03169739,0.2341899,0.03169892,0.23419113,0.0
14639,0.23419939,0.23401974,0.03169773,0.23419124,0.03169935,0.23419252,0.0
14640,0.23420009,0.23401749,0.03169788,0.23419185,0.03169952,0.23419313,0.0
14641,0.23419863,0.23402211,0.03169759,0.23419058,0.03169918,0.23419188,0.0
14642,0.23419808,0.23402372,0.03169748,0.23419021,0.03169905,0.23419143,0.0
14643,0.23419645,0.23402873,0.03169715,0.23418888,0.03169864,0.23419009,0.0
14644,0.23420015,0.2340174,0.03169791,0.23419183,0.03169956,0.23419315,0.0
14645,0.23419724,0.23402639,0.0316973,0.23418951,0.03169884,0.23419072,0.0
14646,0.23419675,0.2340279,0.03169721,0.23418915,0.03169872,0.23419033,0.0
14647,0.23419787,0.23402439,0.03169744,0.23419,0.03169899,0.23419125,0.0
14648,0.23419727,0.23402622,0.03169731,0.23418954,0.03169885,0.23419076,0.0
14649,0.23419783,0.23402455,0.03169743,0.23418996,0.03169898,0.23419121,0.0
14650,0.23420472,0.23400342,0.03169885,0.23419546,0.03170071,0.2341969,0.0
14651,0.23420106,0.23401447,0.03169809,0.2341926,0.03169979,0.2341939,0.0
14652,0.23419873,0.2340218,0.03169761,0.23419069,0.03169921,0.23419198,0.0
14653,0.23419863,0.234022,0.0316976,0.23419064,0.03169918,0.2341919,0.0
14654,0.23420006,0.23401769,0.03169788,0.23419175,0.03169954,0.23419306,0.0
14655,0.23420182,0.23401235,0.03169825,0.23419309,0.03169997,0.2341945,0.0
14656,0.2341974,0.23402579,0.03169734,0.23418966,0.03169888,0.23419087,0.0
14657,0.23419878,0.23402165,0.03169762,0.23419073,0.03169922,0.234192,0.0
14658,0.23420082,0.23401532,0.03169804,0.23419236,0.03169973,0.2341937,0.0
14659,0.23419645,0.23402873,0.03169715,0.23418888,0.03169864,0.23419009,0.0
14660,0.23420234,0.23401062,0.03169836,0.23419355,0.03170011,0.23419493,0.0
14661,0.23419735,0.23402609,0.03169733,0.23418961,0.03169886,0.23419082,0.0
14662,0.23419622,0.23402958,0.0316971,0.23418868,0.03169858,0.23418988,0.0
14663,0.23419732,0.23402609,0.03169733,0.23418956,0.03169886,0.23419079,0.0
14664,0.2342013,0.23401384,0.03169814,0.23419276,0.03169985,0.2341941,0.0
14665,0.23419622,0.23402958,0.0316971,0.23418868,0.03169858,0.23418988,0.0
14666,0.23419745,0.23402572,0.03169736,0.23418969,0.03169889,0.23419093,0.0
14667,0.23419967,0.23401886,0.03169781,0.23419143,0.03169944,0.23419271,0.0
14668,0.23419984,0.23401843,0.03169784,0.23419157,0.03169947,0.23419288,0.0
14669,0.23419766,0.23402508,0.03169739,0.23418984,0.03169894,0.23419107,0.0
14670,0.23419622,0.23402958,0.0316971,0.23418868,0.03169858,0.23418988,0.0
14671,0.2341996,0.23401909,0.03169779,0.23419139,0.03169942,0.23419267,0.0
14672,0.2341974,0.23402591,0.03169734,0.23418963,0.03169887,0.23419087,0.0
14673,0.23419793,0.23402432,0.03169747,0.23419003,0.03169904,0.23419125,0.0
14674,0.23419717,0.23402657,0.03169731,0.23418944,0.03169884,0.23419066,0.0
14675,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14676,0.23419677,0.2340278,0.03169723,0.23418912,0.03169875,0.23419032,0.0
14677,0.23419677,0.2340278,0.03169723,0.23418912,0.03169875,0.23419034,0.0
14678,0.23419769,0.23402503,0.03169741,0.23418982,0.03169898,0.23419107,0.0
14679,0.23420237,0.23401065,0.03169838,0.23419355,0.03170014,0.23419495,0.0
14680,0.23419808,0.23402382,0.03169749,0.23419018,0.03169907,0.2341914,0.0
14681,0.23419845,0.23402263,0.03169758,0.23419043,0.03169916,0.2341917,0.0
14682,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14683,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14684,0.23419625,0.23402946,0.03169712,0.2341887,0.03169861,0.23418988,0.0
14685,0.23419596,0.23403032,0.03169706,0.23418848,0.03169855,0.23418966,0.0
14686,0.23419708,0.23402683,0.0316973,0.23418938,0.03169882,0.23419057,0.0
14687,0.23419847,0.23402265,0.03169758,0.23419042,0.03169917,0.23419172,0.0
14688,0.23419625,0.23402946,0.03169712,0.2341887,0.03169861,0.23418988,0.0
14689,0.23419704,0.23402695,0.03169729,0.23418933,0.03169882,0.23419055,0.0
14690,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14691,0.23419641,0.2340289,0.03169715,0.23418884,0.03169866,0.23419002,0.0
14692,0.23419724,0.23402643,0.03169733,0.23418948,0.03169886,0.23419072,0.0
14693,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14694,0.23419845,0.23402269,0.03169758,0.23419046,0.03169916,0.2341917,0.0
14695,0.2341957,0.23403111,0.03169701,0.23418824,0.03169848,0.2341894,0.0
14696,0.23419762,0.23402528,0.0316974,0.2341898,0.03169895,0.23419103,0.0
14697,0.23419666,0.23402809,0.03169721,0.23418902,0.03169872,0.23419021,0.0
14698,0.23419718,0.23402652,0.03169731,0.23418945,0.03169885,0.23419066,0.0
14699,0.23419596,0.23403032,0.03169706,0.23418848,0.03169855,0.23418966,0.0
14700,0.23419675,0.23402785,0.03169723,0.23418911,0.03169874,0.23419033,0.0
14701,0.23419651,0.23402867,0.03169718,0.23418891,0.03169869,0.23419012,0.0
14702,0.23419811,0.23402375,0.0316975,0.23419018,0.03169908,0.23419143,0.0
14703,0.23419599,0.23403016,0.03169708,0.23418851,0.03169856,0.23418969,0.0
14704,0.23419687,0.2340274,0.03169725,0.23418923,0.03169878,0.23419042,0.0
14705,0.23419675,0.23402798,0.03169724,0.23418905,0.03169876,0.23419027,0.0
14706,0.23419711,0.2340268,0.03169732,0.23418935,0.03169886,0.23419058,0.0
14707,0.2341963,0.23402926,0.03169715,0.2341887,0.03169866,0.23418988,0.0
14708,0.23419808,0.23402382,0.03169751,0.23419009,0.03169909,0.23419134,0.0
14709,0.2342007,0.2340159,0.03169805,0.2341922,0.03169975,0.2341935,0.0
14710,0.2341968,0.23402783,0.03169725,0.23418912,0.03169878,0.23419029,0.0
14711,0.23419693,0.23402733,0.03169728,0.2341892,0.03169881,0.23419042,0.0
14712,0.23419714,0.23402677,0.03169732,0.23418935,0.03169887,0.23419061,0.0
14713,0.23419547,0.23403181,0.03169698,0.23418808,0.03169845,0.23418921,0.0
14714,0.23419589,0.2340306,0.03169706,0.23418838,0.03169855,0.23418953,0.0
14715,0.23419659,0.23402841,0.03169721,0.23418894,0.03169873,0.2341901,0.0
14716,0.2341952,0.23403263,0.03169693,0.23418783,0.03169839,0.234189,0.0
14717,0.2341968,0.23402773,0.03169725,0.23418912,0.03169879,0.23419032,0.0
14718,0.23419735,0.23402599,0.03169736,0.23418956,0.03169892,0.23419076,0.0
14719,0.23419547,0.23403181,0.03169698,0.23418808,0.03169845,0.23418921,0.0
14720,0.23419748,0.23402575,0.03169739,0.23418961,0.03169895,0.23419084,0.0
14721,0.23419559,0.23403154,0.03169699,0.23418814,0.03169848,0.23418929,0.0
14722,0.23419575,0.23403095,0.03169703,0.2341883,0.03169852,0.23418945,0.0
14723,0.23419985,0.2340184,0.03169788,0.2341915,0.03169953,0.23419282,0.0
14724,0.23419964,0.23401897,0.03169783,0.23419137,0.03169949,0.23419267,0.0
14725,0.23419866,0.23402217,0.03169763,0.23419057,0.03169924,0.23419185,0.0
14726,0.23419842,0.2340228,0.03169759,0.23419036,0.03169918,0.23419164,0.0
14727,0.23420137,0.23401377,0.0316982,0.23419271,0.03169992,0.23419406,0.0
14728,0.23419856,0.23402235,0.03169761,0.23419057,0.03169922,0.2341918,0.0
14729,0.2341952,0.23403263,0.03169693,0.23418783,0.03169839,0.234189,0.0
14730,0.23419677,0.23402786,0.03169724,0.23418906,0.03169877,0.23419026,0.0
14731,0.23419552,0.23403172,0.03169699,0.2341881,0.03169846,0.23418926,0.0
14732,0.2341952,0.23403263,0.03169693,0.23418783,0.03169839,0.234189,0.0
14733,0.23419589,0.23403044,0.03169707,0.23418841,0.03169856,0.23418958,0.0
14734,0.23419708,0.23402692,0.03169731,0.23418935,0.03169885,0.23419055,0.0
14735,0.23419839,0.23402292,0.03169758,0.23419037,0.03169917,0.23419161,0.0
14736,0.23419659,0.23402841,0.03169721,0.23418894,0.03169873,0.2341901,0.0
14737,0.234195,0.23403329,0.0316969,0.23418765,0.03169836,0.2341888,0.0
14738,0.23419473,0.23403414,0.03169684,0.23418741,0.03169829,0.23418856,0.0
14739,0.23419473,0.23403414,0.03169684,0.23418741,0.03169829,0.23418856,0.0
14740,0.2341961,0.23402987,0.03169713,0.23418856,0.03169863,0.23418973,0.0
14741,0.2341961,0.23402993,0.03169712,0.23418853,0.03169863,0.2341897,0.0
14742,0.23419635,0.23402911,0.03169718,0.2341887,0.03169869,0.23418987,0.0
14743,0.23419504,0.23403323,0.0316969,0.23418766,0.03169836,0.23418881,0.0
14744,0.23419711,0.23402686,0.03169733,0.23418929,0.03169888,0.23419052,0.0
14745,0.23419645,0.23402877,0.0316972,0.23418881,0.03169872,0.23418997,0.0
14746,0.23419565,0.23403129,0.03169703,0.2341882,0.03169852,0.23418932,0.0
14747,0.23419589,0.23403056,0.03169708,0.23418835,0.03169858,0.23418953,0.0
14748,0.23419526,0.23403256,0.03169695,0.23418789,0.03169842,0.234189,0.0
14749,0.23419596,0.23403035,0.0316971,0.23418842,0.0316986,0.2341896,0.0
14750,0.23419656,0.23402849,0.03169722,0.23418885,0.03169875,0.23419008,0.0
14751,0.23419707,0.23402698,0.03169732,0.23418927,0.03169887,0.23419048,0.0
14752,0.23420379,0.23400642,0.03169872,0.23419458,0.03170056,0.23419602,0.0
14753,0.2341953,0.23403238,0.03169696,0.23418789,0.03169843,0.23418905,0.0
14754,0.23419526,0.23403244,0.03169695,0.23418787,0.03169843,0.234189,0.0
14755,0.23419632,0.23402926,0.03169717,0.23418868,0.03169868,0.23418987,0.0
14756,0.23419578,0.23403087,0.03169706,0.23418827,0.03169855,0.23418945,0.0
14757,0.2341951,0.234033,0.03169692,0.23418772,0.03169838,0.2341889,0.0
14758,0.2342007,0.23401587,0.03169807,0.23419216,0.03169978,0.23419347,0.0
14759,0.23419547,0.23403196,0.03169699,0.23418805,0.03169847,0.23418917,0.0
14760,0.234195,0.23403332,0.0316969,0.23418765,0.03169836,0.2341888,0.0
14761,0.23419473,0.23403414,0.03169684,0.23418741,0.03169829,0.23418856,0.0
14762,0.23419662,0.2340283,0.03169723,0.23418891,0.03169876,0.2341901,0.0
14763,0.23419517,0.23403272,0.03169693,0.23418778,0.0316984,0.23418894,0.0
14764,0.23419504,0.23403317,0.03169691,0.23418769,0.03169837,0.23418881,0.0
14765,0.2342022,0.2340111,0.03169839,0.23419338,0.03170016,0.23419473,0.0
14766,0.23419617,0.23402973,0.03169714,0.23418857,0.03169865,0.23418975,0.0
14767,0.23419562,0.23403145,0.03169702,0.23418814,0.0316985,0.23418932,0.0
14768,0.23419724,0.23402643,0.03169736,0.23418942,0.03169892,0.23419063,0.0
14769,0.23419644,0.23402888,0.03169721,0.2341888,0.03169874,0.23418993,0.0
14770,0.23419547,0.2340319,0.03169701,0.23418799,0.0316985,0.23418917,0.0
14771,0.23419517,0.23403275,0.03169695,0.23418775,0.03169842,0.23418891,0.0
14772,0.23419568,0.23403122,0.03169705,0.23418817,0.03169855,0.23418935,0.0
14773,0.23419517,0.23403275,0.03169695,0.23418775,0.03169843,0.23418891,0.0
14774,0.2341945,0.23403484,0.03169682,0.23418725,0.03169826,0.23418836,0.0
14775,0.23419714,0.23402677,0.03169735,0.23418927,0.03169892,0.2341905,0.0
14776,0.2341961,0.23402993,0.03169714,0.23418848,0.03169865,0.23418964,0.0
14777,0.23419714,0.23402661,0.03169736,0.23418938,0.03169892,0.23419055,0.0
14778,0.23419721,0.23402652,0.03169737,0.23418939,0.03169893,0.2341906,0.0
14779,0.23419504,0.23403317,0.03169692,0.23418766,0.03169839,0.23418878,0.0
14780,0.23419458,0.23403455,0.03169683,0.23418729,0.03169828,0.23418844,0.0
14781,0.23419452,0.23403475,0.03169682,0.23418726,0.03169826,0.23418838,0.0
14782,0.23419856,0.23402241,0.03169765,0.23419046,0.03169926,0.23419169,0.0
14783,0.23419568,0.23403129,0.03169705,0.23418814,0.03169855,0.23418932,0.0
14784,0.2341995,0.23401952,0.03169784,0.23419121,0.0316995,0.23419246,0.0
14785,0.23419589,0.23403059,0.0316971,0.23418835,0.03169861,0.23418953,0.0
14786,0.23419504,0.23403323,0.03169692,0.23418766,0.03169839,0.23418878,0.0
14787,0.2341969,0.23402739,0.03169731,0.23418917,0.03169886,0.23419034,0.0
14788,0.2341957,0.23403117,0.03169705,0.23418818,0.03169855,0.23418936,0.0
14789,0.23419423,0.23403566,0.03169676,0.23418704,0.0316982,0.23418815,0.0
14790,0.23419884,0.23402157,0.0316977,0.23419069,0.03169934,0.23419191,0.0
14791,0.23420188,0.23401232,0.03169833,0.234193,0.0317001,0.2341944,0.0
14792,0.23419805,0.23402391,0.03169755,0.23419006,0.03169914,0.2341913,0.0
14793,0.23421231,0.23398018,0.03170054,0.23420125,0.03170278,0.23420295,0.0
14794,0.23419923,0.23402028,0.03169779,0.23419102,0.03169944,0.23419225,0.0
14795,0.23420829,0.2339924,0.03169968,0.23419818,0.03170174,0.23419969,0.0
14796,0.23420334,0.2340077,0.03169864,0.2341942,0.03170048,0.23419563,0.0
14797,0.23420101,0.23401491,0.03169816,0.23419242,0.03169988,0.2341937,0.0
14798,0.23421584,0.23396929,0.0317013,0.23420402,0.0317037,0.23420584,0.0
14799,0.23421581,0.23396939,0.0317013,0.23420402,0.03170369,0.23420581,0.0
14800,0.23419878,0.23402177,0.03169769,0.2341906,0.03169933,0.23419188,0.0
14801,0.23420113,0.23401448,0.0316982,0.23419242,0.03169995,0.23419376,0.0
14802,0.23419677,0.23402789,0.03169729,0.23418897,0.03169885,0.23419018,0.0
14803,0.23419842,0.23402283,0.03169764,0.23419033,0.03169926,0.23419155,0.0
14804,0.23419374,0.23403712,0.03169668,0.23418659,0.0316981,0.2341877,0.0
14805,0.2341953,0.23403229,0.03169699,0.23418789,0.03169849,0.234189,0.0
14806,0.23419735,0.23402612,0.03169741,0.23418945,0.03169899,0.23419067,0.0
14807,0.23420258,0.23401016,0.0316985,0.23419356,0.03170031,0.23419493,0.0
14808,0.23419465,0.23403437,0.03169686,0.23418733,0.03169832,0.23418845,0.0
14809,0.23419403,0.23403634,0.03169673,0.23418684,0.03169817,0.23418795,0.0
14810,0.23419604,0.2340301,0.03169715,0.23418844,0.03169867,0.23418961,0.0
14811,0.23419698,0.23402724,0.03169734,0.23418915,0.0316989,0.23419036,0.0
14812,0.23419482,0.23403396,0.03169689,0.23418744,0.03169836,0.23418859,0.0
14813,0.23419431,0.23403548,0.03169679,0.23418705,0.03169823,0.23418817,0.0
14814,0.23420057,0.23401618,0.03169808,0.23419203,0.0316998,0.23419331,0.0
14815,0.23420583,0.23399998,0.03169918,0.2341962,0.03170114,0.23419762,0.0
14816,0.23419662,0.23402844,0.03169726,0.23418885,0.03169881,0.23419006,0.0
14817,0.23420279,0.23400944,0.03169855,0.23419374,0.03170037,0.23419514,0.0
14818,0.23419672,0.23402798,0.03169728,0.23418896,0.03169883,0.23419014,0.0
14819,0.23419814,0.23402363,0.03169758,0.23419009,0.03169919,0.23419133,0.0
14820,0.2341962,0.23402975,0.03169717,0.23418853,0.0316987,0.23418969,0.0
14821,0.23419558,0.23403159,0.03169705,0.23418804,0.03169855,0.23418921,0.0
14822,0.23419528,0.23403245,0.03169699,0.2341878,0.03169848,0.23418894,0.0
14823,0.23420252,0.23401038,0.03169848,0.23419344,0.03170029,0.23419487,0.0
14824,0.23420157,0.23401318,0.03169829,0.23419277,0.03170006,0.23419411,0.0
14825,0.23420352,0.23400708,0.0316987,0.23419434,0.03170056,0.23419572,0.0
14826,0.23420171,0.23401277,0.03169832,0.2341929,0.03170009,0.23419423,0.0
14827,0.23420154,0.23401323,0.03169829,0.23419271,0.03170005,0.23419411,0.0
14828,0.23419936,0.23401996,0.03169783,0.23419105,0.0316995,0.2341923,0.0
14829,0.23422204,0.23395051,0.03170267,0.23420869,0.03170538,0.23421076,0.0
14830,0.23421012,0.23398699,0.0317001,0.23419948,0.03170225,0.23420113,0.0
14831,0.23420009,0.23401763,0.03169798,0.23419166,0.03169968,0.23419294,0.0
14832,0.2342002,0.23401737,0.03169801,0.2341917,0.03169971,0.23419301,0.0
14833,0.23421504,0.2339719,0.03170119,0.23420328,0.03170358,0.23420507,0.0
14834,0.23420255,0.2340101,0.03169852,0.23419361,0.03170034,0.23419493,0.0
14835,0.23420143,0.23401366,0.03169828,0.23419267,0.03170005,0.23419401,0.0
14836,0.23419803,0.234024,0.03169758,0.23418999,0.03169919,0.2341912,0.0
14837,0.2341968,0.2340278,0.03169732,0.234189,0.03169888,0.23419018,0.0
14838,0.23419727,0.23402645,0.03169741,0.23418938,0.031699,0.23419054,0.0
14839,0.23419926,0.23402037,0.03169783,0.23419088,0.0316995,0.2341922,0.0
14840,0.23420164,0.23401298,0.03169833,0.23419285,0.03170011,0.23419416,0.0
14841,0.23420185,0.23401229,0.03169837,0.23419297,0.03170016,0.23419431,0.0
14842,0.23419894,0.2340212,0.03169776,0.2341907,0.03169942,0.23419194,0.0
14843,0.23419926,0.23402034,0.03169783,0.23419091,0.0316995,0.2341922,0.0
14844,0.23419379,0.234037,0.0316967,0.23418663,0.03169813,0.2341877,0.0
14845,0.2341952,0.23403275,0.03169699,0.23418769,0.03169848,0.23418884,0.0
14846,0.23419504,0.23403308,0.03169696,0.23418759,0.03169845,0.23418874,0.0
14847,0.23421377,0.23397584,0.03170091,0.23420227,0.03170324,0.23420405,0.0
14848,0.23422283,0.23394799,0.03170288,0.23420925,0.03170564,0.23421139,0.0
14849,0.23420572,0.23400056,0.03169918,0.23419595,0.03170114,0.23419745,0.0
14850,0.23419651,0.23402858,0.03169727,0.23418878,0.03169882,0.23418996,0.0
14851,0.234197,0.23402715,0.03169736,0.23418914,0.03169893,0.23419036,0.0
14852,0.23419714,0.23402686,0.03169739,0.23418924,0.03169896,0.23419046,0.0
14853,0.23419441,0.2340351,0.03169683,0.2341871,0.03169829,0.23418821,0.0
14854,0.23419783,0.23402469,0.03169753,0.23418978,0.03169914,0.23419102,0.0
14855,0.23419625,0.23402946,0.03169721,0.23418854,0.03169875,0.23418972,0.0
14856,0.23420124,0.23401427,0.03169824,0.23419245,0.0317,0.23419379,0.0
14857,0.23419693,0.23402752,0.03169734,0.23418906,0.03169891,0.23419029,0.0
14858,0.23419839,0.23402308,0.03169764,0.23419024,0.03169927,0.23419146,0.0
14859,0.23420274,0.23400965,0.03169855,0.23419367,0.03170038,0.23419507,0.0
14860,0.23420653,0.23399796,0.03169936,0.23419668,0.03170136,0.23419815,0.0
14861,0.23420025,0.23401718,0.03169804,0.23419176,0.03169975,0.23419306,0.0
14862,0.23421803,0.23396261,0.03170184,0.23420563,0.03170437,0.23420751,0.0
14863,0.23419538,0.23403211,0.03169703,0.2341879,0.03169853,0.23418902,0.0
14864,0.23420148,0.23401335,0.03169829,0.23419276,0.03170006,0.23419406,0.0
14865,0.23419458,0.23403461,0.03169688,0.2341872,0.03169835,0.23418832,0.0
14866,0.23419333,0.23403852,0.03169661,0.23418623,0.03169804,0.23418729,0.0
14867,0.23419406,0.23403624,0.03169677,0.2341868,0.03169822,0.23418789,0.0
14868,0.23419482,0.23403393,0.03169693,0.2341874,0.03169841,0.23418853,0.0
14869,0.23420292,0.23400906,0.03169861,0.23419376,0.03170046,0.23419516,0.0
14870,0.23419714,0.23402683,0.0316974,0.23418924,0.03169899,0.2341904,0.0
14871,0.23419368,0.23403734,0.03169669,0.23418653,0.03169813,0.2341876,0.0
14872,0.23419483,0.23403388,0.03169693,0.23418741,0.03169841,0.23418854,0.0
14873,0.23419309,0.23403929,0.03169657,0.23418602,0.03169798,0.23418708,0.0
14874,0.23419814,0.23402388,0.0316976,0.23418999,0.03169924,0.23419121,0.0
14875,0.23419683,0.23402783,0.03169734,0.23418896,0.03169891,0.23419015,0.0
14876,0.2341946,0.23403458,0.03169688,0.23418723,0.03169836,0.23418835,0.0
14877,0.234195,0.23403329,0.03169696,0.23418757,0.03169846,0.23418869,0.0
14878,0.2341941,0.23403603,0.03169678,0.23418684,0.03169824,0.23418796,0.0
14879,0.23419309,0.23403929,0.03169657,0.23418602,0.03169798,0.23418708,0.0
14880,0.23419562,0.23403145,0.03169709,0.23418802,0.03169861,0.23418917,0.0
14881,0.23419364,0.23403764,0.03169668,0.23418646,0.03169811,0.23418756,0.0
14882,0.23421033,0.2339863,0.03170019,0.23419966,0.03170238,0.23420122,0.0
14883,0.2341952,0.23403272,0.03169701,0.23418766,0.03169851,0.23418884,0.0
14884,0.23419912,0.23402059,0.03169782,0.2341908,0.0316995,0.23419206,0.0
14885,0.23420237,0.23401082,0.0316985,0.23419338,0.03170032,0.23419473,0.0
14886,0.23419638,0.23402914,0.03169725,0.23418862,0.0316988,0.2341898,0.0
14887,0.23419452,0.23403475,0.03169687,0.23418717,0.03169834,0.23418829,0.0
14888,0.23419897,0.23402126,0.03169779,0.23419069,0.03169946,0.23419194,0.0
